dateTime,rawUVA,rawUVB,visibleCompensation,irCompensation,uva,uvb,index
2021-07-12 20:58:09.203731,6604,8817,2402,1531,-764.67,-948.15,-0.28
2021-07-12 20:58:19.205702,6578,8777,2392,1526,-761.82,-949.90,-0.28
2021-07-12 20:58:29.222732,6543,8727,2379,1519,-758.65,-949.30,-0.28
2021-07-12 20:58:39.240079,6509,8682,2365,1512,-752.26,-940.75,-0.27
2021-07-12 20:58:49.242097,6505,8677,2361,1511,-746.05,-932.20,-0.27
2021-07-12 20:58:59.259379,6523,8700,2366,1516,-745.80,-932.70,-0.27
2021-07-12 20:59:09.276515,6561,8750,2378,1526,-747.74,-935.60,-0.27
2021-07-12 20:59:19.294054,6611,8808,2395,1538,-751.44,-948.75,-0.27
2021-07-12 20:59:29.296001,6665,8879,2413,1552,-756.02,-955.35,-0.28
2021-07-12 20:59:39.313178,6722,8956,2432,1568,-762.48,-962.40,-0.28
2021-07-12 20:59:49.330576,6777,9029,2450,1583,-767.39,-968.75,-0.28
2021-07-12 20:59:59.332479,7023,9353,2529,1665,-805.83,-1021.30,-0.29
2021-07-12 21:00:09.349834,7086,9432,2549,1685,-813.83,-1036.30,-0.30
2021-07-12 21:00:19.351684,7117,9470,2558,1690,-809.46,-1033.60,-0.30
2021-07-12 21:00:29.368932,7125,9473,2561,1689,-806.79,-1037.70,-0.30
2021-07-12 21:00:39.386396,7106,9440,2555,1678,-797.84,-1033.75,-0.30
2021-07-12 21:00:49.403497,7114,9446,2559,1676,-796.06,-1036.05,-0.30
2021-07-12 21:00:59.421010,7179,9531,2579,1694,-799.40,-1041.55,-0.30
2021-07-12 21:01:09.422838,7305,9693,2621,1735,-821.17,-1075.20,-0.31
2021-07-12 21:01:19.440124,7349,9746,2637,1742,-822.00,-1081.65,-0.31
2021-07-12 21:01:29.457458,7380,9777,2649,1744,-820.30,-1089.55,-0.31
2021-07-12 21:01:39.459496,7183,9506,2586,1670,-779.02,-1045.20,-0.29
2021-07-12 21:01:49.476762,7209,9537,2596,1670,-775.22,-1043.70,-0.29
2021-07-12 21:01:59.493908,7302,9660,2630,1691,-785.63,-1057.75,-0.30
2021-07-12 21:02:09.496130,7347,9713,2647,1692,-779.70,-1056.65,-0.30
2021-07-12 21:02:19.513272,7380,9755,2663,1688,-776.90,-1054.85,-0.30
2021-07-12 21:02:29.530504,7445,9844,2689,1694,-777.60,-1053.05,-0.30
2021-07-12 21:02:39.532535,7496,9912,2710,1697,-777.21,-1052.25,-0.30
2021-07-12 21:02:49.549813,7525,9953,2724,1696,-777.96,-1050.80,-0.30
2021-07-12 21:02:59.567715,7571,10022,2744,1700,-781.68,-1047.80,-0.30
2021-07-12 21:03:09.584761,7611,10080,2763,1703,-787.85,-1051.10,-0.30
2021-07-12 21:03:19.602129,7605,10078,2765,1698,-791.64,-1050.25,-0.30
2021-07-12 21:03:29.619568,7568,10037,2756,1686,-792.70,-1043.70,-0.30
2021-07-12 21:03:39.636929,7520,9980,2743,1673,-794.55,-1039.60,-0.30
2021-07-12 21:03:49.639022,7438,9877,2718,1653,-794.45,-1033.85,-0.30
2021-07-12 21:03:59.656593,7338,9752,2683,1630,-786.16,-1015.35,-0.29
2021-07-12 21:04:09.673923,7175,9539,2627,1595,-778.29,-1001.90,-0.29
2021-07-12 21:04:19.691319,6977,9276,2555,1551,-757.93,-975.50,-0.28
2021-07-12 21:04:29.708627,6792,9034,2489,1511,-743.21,-952.80,-0.27
2021-07-12 21:04:39.726121,6588,8770,2415,1467,-724.41,-921.50,-0.27
2021-07-12 21:04:49.728101,6368,8477,2334,1421,-703.41,-895.05,-0.26
2021-07-12 21:04:59.745294,6114,8145,2240,1368,-678.24,-857.00,-0.25
2021-07-12 21:05:09.747200,5884,7838,2153,1320,-651.26,-823.35,-0.24
2021-07-12 21:05:19.764480,5677,7568,2075,1278,-629.24,-789.75,-0.23
2021-07-12 21:05:29.781713,5485,7315,2003,1237,-606.87,-758.60,-0.22
2021-07-12 21:05:39.783627,5288,7051,1929,1196,-585.06,-732.55,-0.21
2021-07-12 21:05:49.800945,5105,6810,1861,1157,-565.23,-704.70,-0.20
2021-07-12 21:05:59.818331,4933,6580,1797,1119,-544.61,-679.40,-0.20
2021-07-12 21:06:09.820247,4767,6359,1737,1084,-530.86,-655.15,-0.19
2021-07-12 21:06:19.837233,4595,6130,1674,1047,-513.79,-640.55,-0.19
2021-07-12 21:06:29.839082,4465,5958,1627,1019,-502.21,-624.90,-0.18
2021-07-12 21:06:39.840703,4321,5768,1575,989,-490.87,-609.00,-0.18
2021-07-12 21:06:49.857806,4163,5559,1517,956,-476.22,-589.15,-0.17
2021-07-12 21:06:59.859470,4016,5369,1463,925,-462.11,-565.60,-0.17
2021-07-12 21:07:09.861209,3878,5186,1411,896,-446.10,-544.45,-0.16
2021-07-12 21:07:19.862807,3745,5007,1361,869,-432.19,-528.70,-0.15
2021-07-12 21:07:29.879879,3601,4813,1306,838,-412.86,-506.20,-0.15
2021-07-12 21:07:39.881504,3457,4621,1251,807,-393.53,-481.70,-0.14
2021-07-12 21:07:49.883326,3321,4435,1198,778,-373.30,-460.60,-0.13
2021-07-12 21:07:59.900275,3195,4264,1149,750,-353.28,-438.05,-0.13
2021-07-12 21:08:09.902369,3085,4116,1106,726,-335.90,-417.20,-0.12
2021-07-12 21:08:19.903984,2989,3989,1069,706,-323.16,-400.05,-0.12
2021-07-12 21:08:29.905582,2904,3874,1034,686,-303.86,-376.80,-0.11
2021-07-12 21:08:39.922589,2831,3772,1006,669,-292.09,-366.45,-0.11
2021-07-12 21:08:49.924416,2759,3674,978,653,-280.65,-353.85,-0.10
2021-07-12 21:08:59.926084,2709,3606,959,641,-272.51,-344.80,-0.10
2021-07-12 21:09:09.943164,2672,3553,945,633,-267.79,-342.50,-0.10
2021-07-12 21:09:19.944894,2637,3505,931,624,-259.74,-333.45,-0.10
2021-07-12 21:09:29.946591,2607,3464,919,617,-253.79,-326.80,-0.09
2021-07-12 21:09:39.963661,2584,3433,911,611,-251.05,-323.70,-0.09
2021-07-12 21:09:49.965363,2564,3404,903,606,-246.64,-320.35,-0.09
2021-07-12 21:09:59.967193,2555,3390,899,603,-242.77,-317.30,-0.09
2021-07-12 21:10:09.984164,2566,3404,903,605,-243.31,-318.60,-0.09
2021-07-12 21:10:19.985796,2585,3427,910,609,-245.17,-323.25,-0.09
2021-07-12 21:10:29.987562,2607,3455,918,613,-246.25,-325.85,-0.09
2021-07-12 21:10:40.004627,2631,3487,927,618,-248.88,-329.15,-0.09
2021-07-12 21:10:50.006166,2666,3531,940,625,-252.05,-335.75,-0.09
2021-07-12 21:11:00.007852,2704,3581,954,633,-255.77,-341.05,-0.10
2021-07-12 21:11:10.009568,2751,3643,971,642,-258.48,-344.95,-0.10
2021-07-12 21:11:20.026646,2801,3708,990,652,-263.96,-353.50,-0.10
2021-07-12 21:11:30.028287,2862,3789,1012,665,-269.09,-360.15,-0.10
2021-07-12 21:11:40.030090,2927,3875,1036,678,-274.66,-367.70,-0.10
2021-07-12 21:11:50.047036,2991,3961,1059,691,-279.01,-372.30,-0.11
2021-07-12 21:12:00.048866,3051,4042,1082,703,-286.03,-380.15,-0.11
2021-07-12 21:12:10.066045,3113,4125,1105,716,-292.38,-387.75,-0.11
2021-07-12 21:12:20.067660,3175,4210,1127,729,-296.51,-390.40,-0.11
2021-07-12 21:12:30.069474,3220,4268,1143,740,-301.66,-398.85,-0.11
2021-07-12 21:12:40.070913,3250,4310,1153,747,-303.17,-398.60,-0.11
2021-07-12 21:12:50.088117,3258,4319,1154,751,-302.71,-399.55,-0.11
2021-07-12 21:13:00.089838,3252,4311,1150,752,-301.16,-397.50,-0.11
2021-07-12 21:13:10.091551,3249,4307,1147,752,-297.50,-392.65,-0.11
2021-07-12 21:13:20.108464,3255,4315,1148,756,-299.04,-394.60,-0.11
2021-07-12 21:13:30.110134,3260,4325,1149,759,-300.25,-392.80,-0.11
2021-07-12 21:13:40.111831,3261,4329,1149,760,-300.58,-390.55,-0.11
2021-07-12 21:13:50.113538,3261,4331,1149,761,-301.91,-390.30,-0.11
2021-07-12 21:14:00.130619,3258,4330,1146,761,-298.25,-382.45,-0.11
2021-07-12 21:14:10.132273,3264,4338,1149,764,-302.90,-388.55,-0.11
2021-07-12 21:14:20.133845,3269,4345,1149,766,-300.56,-385.05,-0.11
2021-07-12 21:14:30.135661,3266,4340,1148,766,-301.34,-387.10,-0.11
2021-07-12 21:14:40.152593,3270,4344,1148,767,-298.67,-384.85,-0.11
2021-07-12 21:14:50.154408,3266,4340,1146,765,-295.57,-379.45,-0.11
2021-07-12 21:15:00.156105,3268,4338,1146,765,-293.57,-381.45,-0.11
2021-07-12 21:15:10.157704,3261,4329,1143,763,-291.25,-378.10,-0.11
2021-07-12 21:15:20.174885,3248,4311,1137,760,-286.94,-373.15,-0.11
2021-07-12 21:15:30.176544,3224,4277,1127,754,-280.76,-367.15,-0.10
2021-07-12 21:15:40.193797,3198,4247,1118,748,-278.80,-360.10,-0.10
2021-07-12 21:15:50.195395,3171,4212,1107,742,-273.40,-352.15,-0.10
2021-07-12 21:16:00.197118,3141,4175,1096,737,-272.33,-347.95,-0.10
2021-07-12 21:16:10.214139,3099,4120,1080,728,-266.84,-340.00,-0.10
2021-07-12 21:16:20.215897,3048,4057,1060,717,-258.81,-324.75,-0.09
2021-07-12 21:16:30.217733,2990,3979,1038,704,-250.68,-315.10,-0.09
2021-07-12 21:16:40.234565,2932,3904,1017,692,-246.10,-307.15,-0.09
2021-07-12 21:16:50.236157,2871,3823,996,678,-241.86,-301.70,-0.09
2021-07-12 21:17:00.238080,2830,3770,981,669,-237.59,-294.70,-0.09
2021-07-12 21:17:10.239635,2804,3733,972,663,-235.63,-294.65,-0.09
2021-07-12 21:17:20.256731,2798,3720,969,661,-232.31,-295.30,-0.09
2021-07-12 21:17:30.258485,2804,3728,971,661,-230.75,-293.20,-0.08
2021-07-12 21:17:40.275699,2829,3758,981,665,-233.27,-299.70,-0.09
2021-07-12 21:17:50.277398,2854,3789,992,668,-236.68,-306.40,-0.09
2021-07-12 21:18:00.279170,2885,3827,1004,672,-237.64,-310.80,-0.09
2021-07-12 21:18:10.280960,2921,3874,1019,676,-240.26,-315.05,-0.09
2021-07-12 21:18:20.298037,2946,3907,1031,678,-244.56,-320.95,-0.09
2021-07-12 21:18:30.299771,2944,3908,1033,675,-247.01,-320.60,-0.09
2021-07-12 21:18:40.301465,2924,3881,1027,670,-247.04,-321.15,-0.09
2021-07-12 21:18:50.318396,2889,3833,1017,661,-247.87,-323.90,-0.09
2021-07-12 21:19:00.319989,2839,3769,1000,650,-245.50,-318.50,-0.09
2021-07-12 21:19:10.321697,2805,3723,988,643,-243.55,-316.85,-0.09
2021-07-12 21:19:20.323337,2780,3687,981,636,-241.26,-317.05,-0.09
2021-07-12 21:19:30.325015,2751,3648,971,630,-242.52,-318.95,-0.09
2021-07-12 21:19:40.342323,2713,3599,959,623,-244.57,-320.30,-0.09
2021-07-12 21:19:50.343960,2686,3562,950,616,-242.28,-318.50,-0.09
2021-07-12 21:20:00.345751,2662,3534,943,611,-244.09,-317.10,-0.09
2021-07-12 21:20:10.362724,2648,3516,939,608,-245.22,-318.05,-0.09
2021-07-12 21:20:20.364317,2634,3499,935,604,-245.02,-316.25,-0.09
2021-07-12 21:20:30.366314,2615,3474,929,602,-248.04,-320.05,-0.09
2021-07-12 21:20:40.383251,2613,3469,927,602,-245.60,-319.15,-0.09
2021-07-12 21:20:50.384948,2600,3451,922,601,-246.17,-320.65,-0.09
2021-07-12 21:21:00.386805,2585,3430,916,599,-245.19,-320.45,-0.09
2021-07-12 21:21:10.388448,2560,3397,905,595,-240.45,-314.00,-0.09
2021-07-12 21:21:20.405420,2522,3346,890,588,-235.84,-308.50,-0.09
2021-07-12 21:21:30.407352,2484,3297,875,581,-231.23,-301.00,-0.09
2021-07-12 21:21:40.424277,2448,3248,861,575,-228.17,-298.20,-0.08
2021-07-12 21:21:50.425896,2415,3206,848,569,-224.33,-291.35,-0.08
2021-07-12 21:22:00.427674,2378,3158,834,562,-220.94,-285.80,-0.08
2021-07-12 21:22:10.429280,2335,3099,818,553,-216.45,-281.85,-0.08
2021-07-12 21:22:20.430948,2296,3048,802,545,-209.29,-271.65,-0.08
2021-07-12 21:22:30.448395,2263,3006,791,540,-211.22,-272.45,-0.08
2021-07-12 21:22:40.450014,2244,2979,783,537,-208.47,-270.60,-0.08
2021-07-12 21:22:50.466925,2234,2967,778,537,-207.37,-267.85,-0.08
2021-07-12 21:23:00.468584,2225,2953,774,536,-206.16,-268.30,-0.08
2021-07-12 21:23:10.486073,2217,2941,771,536,-207.50,-271.45,-0.08
2021-07-12 21:23:20.487987,2198,2915,763,532,-203.42,-266.85,-0.08
2021-07-12 21:23:30.489611,2186,2898,758,530,-201.66,-265.60,-0.08
2021-07-12 21:23:40.491265,2165,2871,751,527,-203.13,-266.70,-0.08
2021-07-12 21:23:50.508333,2145,2845,743,524,-201.38,-263.85,-0.08
2021-07-12 21:24:00.510199,2122,2812,733,520,-196.86,-260.35,-0.07
2021-07-12 21:24:10.527304,2094,2773,723,513,-193.35,-257.60,-0.07
2021-07-12 21:24:20.528797,2071,2744,714,509,-191.05,-253.05,-0.07
2021-07-12 21:24:30.530816,2048,2711,705,504,-187.42,-250.75,-0.07
2021-07-12 21:24:40.532548,2013,2667,693,496,-185.14,-245.35,-0.07
2021-07-12 21:24:50.549494,1988,2632,684,490,-182.18,-243.30,-0.07
2021-07-12 21:25:00.551314,1956,2589,672,483,-178.23,-238.65,-0.07
2021-07-12 21:25:10.553015,1927,2552,662,475,-174.39,-232.15,-0.07
2021-07-12 21:25:20.570084,1905,2522,654,471,-173.31,-231.55,-0.07
2021-07-12 21:25:30.571914,1886,2497,647,466,-170.12,-227.15,-0.06
2021-07-12 21:25:40.573615,1868,2474,641,462,-169.48,-225.45,-0.06
2021-07-12 21:25:50.575251,1855,2454,636,459,-167.39,-225.45,-0.06
2021-07-12 21:26:00.592265,1845,2441,633,455,-165.41,-222.60,-0.06
2021-07-12 21:26:10.593948,1831,2421,628,452,-164.32,-222.60,-0.06
2021-07-12 21:26:20.595777,1819,2405,623,449,-161.23,-218.60,-0.06
2021-07-12 21:26:30.597447,1811,2394,621,447,-162.13,-220.20,-0.06
2021-07-12 21:26:40.614469,1804,2385,619,445,-162.03,-219.80,-0.06
2021-07-12 21:26:50.616200,1799,2379,617,445,-162.59,-219.90,-0.06
2021-07-12 21:27:00.617832,1797,2375,617,445,-164.59,-223.90,-0.06
2021-07-12 21:27:10.619642,1793,2370,615,445,-164.15,-223.00,-0.06
2021-07-12 21:27:20.636691,1787,2363,613,445,-165.71,-224.10,-0.06
2021-07-12 21:27:30.638503,1785,2360,612,445,-165.49,-224.15,-0.06
2021-07-12 21:27:40.640420,1783,2357,611,446,-166.60,-225.95,-0.06
2021-07-12 21:27:50.657520,1788,2364,613,448,-168.70,-228.35,-0.06
2021-07-12 21:28:00.659268,1799,2378,617,452,-171.90,-233.15,-0.07
2021-07-12 21:28:10.661020,1820,2405,624,458,-174.42,-237.30,-0.07
2021-07-12 21:28:20.678159,1842,2435,632,464,-178.16,-241.40,-0.07
2021-07-12 21:28:30.679809,1871,2472,641,471,-178.45,-243.20,-0.07
2021-07-12 21:28:40.681534,1907,2520,654,480,-183.28,-249.30,-0.07
2021-07-12 21:28:50.698746,1943,2566,667,489,-188.11,-257.40,-0.07
2021-07-12 21:29:00.700399,1987,2623,683,499,-192.93,-265.10,-0.07
2021-07-12 21:29:10.702031,2034,2683,700,509,-196.97,-272.75,-0.08
2021-07-12 21:29:20.703779,2080,2743,717,519,-202.01,-280.40,-0.08
2021-07-12 21:29:30.705468,2115,2788,730,525,-203.85,-284.25,-0.08
2021-07-12 21:29:40.722557,2134,2812,738,529,-207.93,-290.85,-0.08
2021-07-12 21:29:50.724247,2146,2827,743,531,-209.69,-294.10,-0.08
2021-07-12 21:30:00.725900,2154,2835,746,532,-209.68,-296.70,-0.08
2021-07-12 21:30:10.742917,2153,2835,746,532,-210.68,-296.70,-0.08
2021-07-12 21:30:20.744706,2159,2841,748,533,-210.45,-298.35,-0.08
2021-07-12 21:30:30.746511,2163,2847,749,534,-210.00,-297.05,-0.08
2021-07-12 21:30:40.748128,2165,2848,750,535,-211.55,-300.75,-0.08
2021-07-12 21:30:50.765287,2154,2834,746,533,-211.01,-299.45,-0.08
2021-07-12 21:31:00.766998,2119,2790,733,524,-205.18,-289.35,-0.08
2021-07-12 21:31:10.768687,2065,2718,714,510,-198.38,-280.80,-0.08
2021-07-12 21:31:20.785817,1999,2633,690,494,-189.82,-267.00,-0.07
2021-07-12 21:31:30.787611,1930,2543,665,477,-180.71,-253.50,-0.07
2021-07-12 21:31:40.789228,1861,2454,640,460,-171.60,-239.00,-0.07
2021-07-12 21:31:50.790974,1800,2376,618,446,-165.14,-227.60,-0.06
2021-07-12 21:32:00.792694,1755,2317,602,436,-161.32,-221.90,-0.06
2021-07-12 21:32:10.809654,1701,2245,584,423,-158.07,-218.05,-0.06
2021-07-12 21:32:20.811314,1657,2190,568,414,-154.58,-210.10,-0.06
2021-07-12 21:32:30.813192,1619,2139,555,406,-153.08,-208.75,-0.06
2021-07-12 21:32:40.814812,1569,2074,537,395,-148.49,-201.40,-0.06
2021-07-12 21:32:50.816592,1529,2023,523,387,-146.77,-197.10,-0.06
2021-07-12 21:33:00.833735,1485,1965,507,378,-143.28,-192.15,-0.05
2021-07-12 21:33:10.835318,1431,1895,487,365,-135.59,-180.40,-0.05
2021-07-12 21:33:20.836915,1374,1820,467,353,-132.23,-175.40,-0.05
2021-07-12 21:33:30.838565,1323,1756,449,341,-127.31,-165.30,-0.05
2021-07-12 21:33:40.840363,1271,1688,431,330,-124.72,-160.95,-0.05
2021-07-12 21:33:50.857361,1219,1621,413,318,-120.80,-153.85,-0.04
2021-07-12 21:34:00.858942,1171,1558,396,306,-115.10,-145.70,-0.04
2021-07-12 21:34:10.860736,1137,1514,385,298,-114.04,-143.25,-0.04
2021-07-12 21:34:20.862514,1111,1480,376,292,-112.08,-140.20,-0.04
2021-07-12 21:34:30.864136,1090,1453,368,288,-110.00,-136.60,-0.04
2021-07-12 21:34:40.881041,1067,1423,361,283,-110.81,-137.20,-0.04
2021-07-12 21:34:50.882668,1046,1396,354,278,-109.62,-134.80,-0.04
2021-07-12 21:35:00.884340,1025,1369,347,273,-108.43,-132.40,-0.04
2021-07-12 21:35:10.885832,998,1334,338,267,-107.47,-130.35,-0.04
2021-07-12 21:35:20.887333,968,1293,327,259,-102.41,-124.90,-0.04
2021-07-12 21:35:30.888827,943,1262,319,254,-103.00,-123.55,-0.04
2021-07-12 21:35:40.874907,922,1234,311,248,-98.26,-117.45,-0.03
2021-07-12 21:35:50.891984,899,1204,304,243,-99.07,-118.05,-0.03
2021-07-12 21:36:00.893401,871,1166,294,235,-94.23,-112.55,-0.03
2021-07-12 21:36:10.879697,845,1133,285,229,-92.27,-108.50,-0.03
2021-07-12 21:36:20.881278,827,1109,279,224,-90.30,-106.05,-0.03
2021-07-12 21:36:30.898140,811,1088,274,220,-89.88,-105.30,-0.03
2021-07-12 21:36:40.884269,799,1074,270,217,-89.01,-102.25,-0.03
2021-07-12 21:36:50.885762,791,1063,267,215,-87.69,-100.90,-0.03
2021-07-12 21:37:00.887212,786,1056,266,213,-87.81,-101.45,-0.03
2021-07-12 21:37:10.888722,777,1045,263,211,-87.49,-100.10,-0.03
2021-07-12 21:37:20.889818,769,1035,260,209,-86.17,-97.75,-0.03
2021-07-12 21:37:30.876033,759,1022,256,207,-84.63,-95.45,-0.03
2021-07-12 21:37:40.877353,749,1008,253,204,-83.98,-95.35,-0.03
2021-07-12 21:37:50.878755,738,994,249,201,-82.11,-92.30,-0.03
2021-07-12 21:38:00.864825,729,982,246,199,-81.79,-91.95,-0.03
2021-07-12 21:38:10.866279,721,972,242,196,-76.92,-84.90,-0.03
2021-07-12 21:38:20.867408,711,959,239,193,-76.27,-83.80,-0.03
2021-07-12 21:38:30.853233,702,946,236,190,-74.62,-82.70,-0.03
2021-07-12 21:38:40.854446,691,933,232,187,-72.75,-78.65,-0.02
2021-07-12 21:38:50.840231,680,918,228,183,-69.55,-74.85,-0.02
2021-07-12 21:39:00.841488,670,905,225,180,-68.90,-73.75,-0.02
2021-07-12 21:39:10.827302,661,893,221,177,-65.03,-68.70,-0.02
2021-07-12 21:39:20.828502,653,882,219,175,-65.93,-70.30,-0.02
2021-07-12 21:39:30.814488,662,894,221,175,-61.37,-64.20,-0.02
2021-07-12 21:39:40.815524,664,897,221,176,-60.70,-62.95,-0.02
2021-07-12 21:39:50.801382,664,897,221,175,-59.37,-61.20,-0.02
2021-07-12 21:40:00.802584,623,842,209,165,-60.43,-63.30,-0.02
2021-07-12 21:40:10.788404,606,820,204,159,-58.35,-60.05,-0.02
2021-07-12 21:40:20.774323,598,810,201,155,-54.37,-54.20,-0.02
2021-07-12 21:40:30.775291,592,801,200,153,-55.49,-56.75,-0.02
2021-07-12 21:40:40.761250,588,795,198,150,-51.06,-51.60,-0.02
2021-07-12 21:40:50.762746,586,793,198,149,-51.73,-51.85,-0.02
2021-07-12 21:41:00.763976,581,786,197,145,-49.19,-48.90,-0.02
2021-07-12 21:41:10.749824,575,779,196,142,-48.98,-47.70,-0.02
2021-07-12 21:41:20.735421,566,767,194,138,-48.22,-46.80,-0.02
2021-07-12 21:41:30.736586,563,762,193,135,-45.01,-43.60,-0.01
2021-07-12 21:41:40.722467,556,752,191,132,-43.58,-42.45,-0.01
2021-07-12 21:41:50.723539,551,746,190,130,-43.70,-42.00,-0.01
2021-07-12 21:42:00.709406,548,742,190,127,-42.71,-40.75,-0.01
2021-07-12 21:42:10.710670,547,741,190,126,-42.38,-40.00,-0.01
2021-07-12 21:42:20.696390,547,740,190,124,-39.72,-37.50,-0.01
2021-07-12 21:42:30.682105,548,742,191,123,-39.61,-36.70,-0.01
2021-07-12 21:42:40.683515,549,742,192,122,-39.50,-37.90,-0.01
2021-07-12 21:42:50.669542,549,741,192,120,-36.84,-35.40,-0.01
2021-07-12 21:43:00.670957,551,744,194,119,-37.95,-36.55,-0.01
2021-07-12 21:43:10.672388,555,749,195,118,-34.84,-32.75,-0.01
2021-07-12 21:43:20.673740,557,752,196,117,-33.73,-30.95,-0.01
2021-07-12 21:43:30.675387,562,758,199,117,-35.39,-33.80,-0.01
2021-07-12 21:43:40.677053,566,763,201,116,-34.50,-32.95,-0.01
2021-07-12 21:43:50.678576,574,772,204,117,-34.49,-34.55,-0.01
2021-07-12 21:44:00.680118,579,779,206,118,-35.26,-35.20,-0.01
2021-07-12 21:44:10.681483,585,786,208,117,-32.37,-32.35,-0.01
2021-07-12 21:44:20.683138,591,793,210,117,-30.81,-31.25,-0.01
2021-07-12 21:44:30.684600,598,802,213,118,-31.80,-32.85,-0.01
2021-07-12 21:44:40.686127,603,808,215,119,-32.57,-34.50,-0.01
2021-07-12 21:44:50.687763,600,804,213,118,-29.80,-30.85,-0.01
2021-07-12 21:45:00.673754,605,811,215,118,-29.24,-29.75,-0.01
2021-07-12 21:45:10.690664,603,808,215,117,-29.91,-31.00,-0.01
2021-07-12 21:45:20.676732,612,818,218,118,-28.90,-31.60,-0.01
2021-07-12 21:45:30.678279,616,824,220,118,-29.34,-31.50,-0.01
2021-07-12 21:45:40.679648,611,817,218,117,-28.57,-30.85,-0.01
2021-07-12 21:45:50.681300,590,788,210,112,-25.16,-27.50,-0.01
2021-07-12 21:46:00.682774,575,768,204,108,-21.52,-22.80,-0.01
2021-07-12 21:46:10.684250,584,780,208,109,-22.73,-24.35,-0.01
2021-07-12 21:46:20.685604,588,784,209,108,-19.62,-21.55,-0.01
2021-07-12 21:46:30.671671,588,785,210,107,-20.51,-21.75,-0.01
2021-07-12 21:46:40.673032,578,772,206,106,-20.30,-21.20,-0.01
2021-07-12 21:46:50.674464,585,779,209,106,-19.96,-23.05,-0.01
2021-07-12 21:47:00.675896,600,798,214,108,-18.72,-22.30,-0.01
2021-07-12 21:47:10.677427,599,797,214,107,-18.39,-21.55,-0.01
2021-07-12 21:47:20.678854,583,776,208,105,-18.41,-21.35,-0.01
2021-07-12 21:47:30.664978,567,756,202,101,-15.77,-16.65,-0.01
2021-07-12 21:47:40.666497,557,742,198,100,-15.56,-17.10,-0.01
2021-07-12 21:47:50.667963,551,735,195,99,-13.57,-13.50,-0.00
2021-07-12 21:48:00.669249,563,751,199,102,-14.44,-14.55,-0.00
2021-07-12 21:48:10.670734,571,761,202,103,-14.43,-15.15,-0.00
2021-07-12 21:48:20.672406,600,799,212,108,-14.28,-15.40,-0.00
2021-07-12 21:48:30.673818,607,807,215,110,-16.60,-19.75,-0.01
2021-07-12 21:48:40.675305,605,806,214,110,-16.38,-17.80,-0.01
2021-07-12 21:48:50.676854,613,816,216,112,-15.48,-17.20,-0.01
2021-07-12 21:49:00.678313,618,823,218,114,-17.58,-19.60,-0.01
2021-07-12 21:49:10.679909,635,845,224,117,-17.89,-20.55,-0.01
2021-07-12 21:49:20.681454,643,855,227,118,-17.88,-21.15,-0.01
2021-07-12 21:49:30.683091,660,878,232,122,-17.30,-19.90,-0.01
2021-07-12 21:49:40.684695,668,890,235,124,-18.62,-20.25,-0.01
2021-07-12 21:49:50.686174,673,896,237,126,-20.72,-23.65,-0.01
2021-07-12 21:50:00.687731,679,903,239,128,-21.82,-26.05,-0.01
2021-07-12 21:50:10.689216,691,919,243,130,-21.36,-25.35,-0.01
2021-07-12 21:50:20.690920,696,927,245,132,-23.46,-26.75,-0.01
2021-07-12 21:50:30.692467,705,938,248,134,-23.78,-28.10,-0.01
2021-07-12 21:50:40.693803,717,954,252,136,-23.32,-27.40,-0.01
2021-07-12 21:50:50.695395,734,976,258,139,-23.63,-28.35,-0.01
2021-07-12 21:51:00.696822,746,993,263,141,-25.39,-29.60,-0.01
2021-07-12 21:51:10.698381,758,1008,268,142,-25.82,-31.10,-0.01
2021-07-12 21:51:20.699933,757,1007,268,141,-25.49,-30.35,-0.01
2021-07-12 21:51:30.701463,763,1015,270,142,-25.26,-30.00,-0.01
2021-07-12 21:51:40.702907,749,996,265,138,-22.84,-27.25,-0.01
2021-07-12 21:51:50.704567,743,988,263,135,-20.41,-24.10,-0.01
2021-07-12 21:52:00.706211,744,990,263,134,-18.08,-20.35,-0.01
2021-07-12 21:52:10.707935,746,992,265,134,-20.52,-24.25,-0.01
2021-07-12 21:52:20.709513,747,993,265,132,-16.86,-19.75,-0.01
2021-07-12 21:52:30.710920,764,1015,272,133,-16.73,-20.15,-0.01
2021-07-12 21:52:40.712560,771,1025,275,133,-16.39,-19.00,-0.01
2021-07-12 21:52:50.714225,783,1041,280,134,-16.82,-19.50,-0.01
2021-07-12 21:53:00.715732,804,1069,288,136,-16.24,-18.60,-0.01
2021-07-12 21:53:10.717285,826,1098,296,139,-15.99,-18.45,-0.01
2021-07-12 21:53:20.718820,845,1123,303,141,-15.19,-17.60,-0.01
2021-07-12 21:53:30.720446,858,1139,308,142,-14.62,-18.10,-0.01
2021-07-12 21:53:40.722039,872,1159,313,143,-13.05,-14.60,-0.00
2021-07-12 21:53:50.723512,894,1187,321,146,-12.80,-15.45,-0.00
2021-07-12 21:54:00.725134,911,1210,328,149,-15.33,-18.35,-0.01
2021-07-12 21:54:10.726886,927,1231,333,151,-13.09,-15.60,-0.00
2021-07-12 21:54:20.743720,952,1264,343,155,-15.61,-19.10,-0.01
2021-07-12 21:54:30.745692,970,1288,349,158,-14.92,-18.05,-0.01
2021-07-12 21:54:40.747412,995,1321,359,162,-17.44,-21.55,-0.01
2021-07-12 21:54:50.764447,1012,1343,365,165,-17.75,-22.50,-0.01
