dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2021-07-12 00:44:50.557586,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 00:45:00.586532,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 00:45:10.631077,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 00:45:20.675250,0.02,0.00,59.59,27.40,150016.75,45176.05,9849978.00,39.21
2021-07-12 00:45:30.719714,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 00:45:40.748680,0.02,0.00,54.93,25.84,137328.41,41910.31,7289337.50,34.63
2021-07-12 00:45:50.793236,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 00:46:00.837451,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 00:46:10.881658,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 00:46:20.910808,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 00:46:30.955187,0.01,0.00,124.39,63.06,527122.94,131315.61,150082140.00,120.61
2021-07-12 00:46:40.999644,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,86.86
2021-07-12 00:46:51.043938,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,32.64
2021-07-12 00:47:01.088386,0.01,0.00,94.13,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 00:47:11.132838,0.01,0.00,100.33,57.32,456449.09,116206.80,42765944.00,71.85
2021-07-12 00:47:21.177252,0.01,0.00,94.13,52.37,398340.44,116206.80,67729600.00,86.86
2021-07-12 00:47:31.206294,0.01,0.00,94.13,57.32,456449.09,103518.55,53494468.00,78.80
2021-07-12 00:47:41.250630,0.01,0.00,94.13,57.32,527122.94,131315.61,67729600.00,86.86
2021-07-12 00:47:51.294885,0.01,0.00,88.61,48.07,309589.63,83573.89,34564600.00,65.81
2021-07-12 00:48:01.339324,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 00:48:11.368268,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 00:48:21.412618,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 00:48:31.456877,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 00:48:41.501150,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 00:48:51.530355,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 00:49:01.590135,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 00:49:11.619107,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 00:49:21.663671,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 00:49:31.708072,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 00:49:41.752555,0.01,0.00,107.32,69.78,614078.38,149492.97,86917696.00,96.28
2021-07-12 00:49:51.797060,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 00:50:01.841639,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 00:50:11.885760,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 00:50:21.914703,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 00:50:31.959110,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 00:50:42.003612,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 00:50:52.047997,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 00:51:02.092419,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 00:51:12.136779,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 00:51:22.165864,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 00:51:32.210284,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 00:51:42.254803,0.01,0.00,100.33,69.78,614078.38,149492.97,67729600.00,86.86
2021-07-12 00:51:52.299235,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 00:52:02.343741,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 00:52:12.387943,0.01,0.00,100.33,48.07,350067.19,92764.52,67729600.00,86.86
2021-07-12 00:52:22.417188,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 00:52:32.461335,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 00:52:42.505734,0.01,0.00,107.32,52.37,398340.44,103518.55,86917696.00,96.28
2021-07-12 00:52:52.550337,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 00:53:02.594743,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 00:53:12.639252,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 00:53:22.683524,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 00:53:32.728110,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 00:53:42.757335,0.01,0.00,107.32,69.78,614078.38,149492.97,86917696.00,96.28
2021-07-12 00:53:52.817222,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 00:54:02.846284,0.01,0.00,71.46,38.06,246198.86,68799.63,19300496.00,51.75
2021-07-12 00:54:12.890569,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,65.81
2021-07-12 00:54:22.934689,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,71.85
2021-07-12 00:54:32.979303,0.01,0.00,115.28,69.78,614078.38,149492.97,86917696.00,96.28
2021-07-12 00:54:43.008122,0.02,0.00,54.93,25.84,137328.41,41910.31,67729600.00,86.86
2021-07-12 00:54:53.052485,0.01,0.00,115.28,69.78,614078.38,149492.97,28214224.00,60.52
2021-07-12 00:55:03.096952,0.02,0.00,50.91,21.92,107175.85,116206.80,53494468.00,78.80
2021-07-12 00:55:13.141317,0.01,0.00,115.28,69.78,164405.09,48829.38,11543983.00,41.86
2021-07-12 00:55:23.185645,0.02,0.00,62.20,27.40,859579.13,198902.34,202812060.00,136.56
2021-07-12 00:55:33.214591,0.01,0.00,94.13,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 00:55:43.258957,0.02,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 00:55:53.303309,0.01,0.00,52.85,24.42,126090.42,38979.67,6317557.00,32.64
2021-07-12 00:56:03.347676,0.02,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 00:56:13.376473,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 00:56:23.420818,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 00:56:33.465158,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 00:56:43.509658,0.01,0.00,115.28,63.06,527122.94,131315.61,113242300.00,107.38
2021-07-12 00:56:53.553900,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 00:57:03.598396,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 00:57:13.627368,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2021-07-12 00:57:23.671875,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 00:57:33.716050,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 00:57:43.760467,0.01,0.00,94.13,63.06,527122.94,131315.61,53494468.00,78.80
2021-07-12 00:57:53.789511,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 00:58:03.833911,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 00:58:13.877991,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 00:58:23.922389,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 00:58:33.951484,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 00:58:43.995900,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 00:58:54.040406,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 00:59:04.084602,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 00:59:14.128992,0.01,0.00,100.33,69.78,614078.38,149492.97,67729600.00,86.86
2021-07-12 00:59:24.173503,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 00:59:34.202560,0.01,0.00,107.32,69.78,614078.38,149492.97,86917696.00,96.28
2021-07-12 00:59:44.247024,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 00:59:54.291604,0.01,0.00,124.39,69.78,614078.38,149492.97,150082140.00,120.61
2021-07-12 01:00:04.335963,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 01:00:14.380028,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 01:00:24.409135,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 01:00:34.453546,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 01:00:44.497843,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 01:00:54.542422,0.01,0.00,124.39,77.72,722467.31,171617.34,150082140.00,120.61
2021-07-12 01:01:04.586908,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 01:01:14.631315,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 01:01:24.675650,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 01:01:34.720116,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:01:44.749168,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 01:01:54.793631,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:02:04.837920,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,86.86
2021-07-12 01:02:14.882273,0.01,0.00,88.61,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 01:02:24.926473,0.01,0.00,83.65,48.07,350067.19,92764.52,67729600.00,86.86
2021-07-12 01:02:34.955631,0.01,0.00,100.33,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 01:02:45.000016,0.01,0.00,107.32,52.37,398340.44,92764.52,67729600.00,86.86
2021-07-12 01:02:55.044354,0.01,0.00,100.33,63.06,527122.94,116206.80,53494468.00,78.80
2021-07-12 01:03:05.088622,0.01,0.00,100.33,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 01:03:15.133201,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 01:03:25.162178,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 01:03:35.206556,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 01:03:45.251089,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 01:03:55.295619,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:04:05.339838,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 01:04:15.384053,0.01,0.00,79.19,44.31,309589.63,83573.89,28214224.00,60.52
2021-07-12 01:04:25.412992,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 01:04:35.457432,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 01:04:45.501804,0.01,0.00,107.32,69.78,614078.38,149492.97,86917696.00,96.28
2021-07-12 01:04:55.546141,0.01,0.00,79.19,48.07,350067.19,92764.52,28214224.00,60.52
2021-07-12 01:05:05.590471,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:05:15.619543,0.02,0.00,62.20,33.11,199567.14,57564.15,11543983.00,41.86
2021-07-12 01:05:25.664141,0.01,0.00,100.33,69.78,614078.38,149492.97,67729600.00,86.86
2021-07-12 01:05:35.708170,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 01:05:45.752613,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 01:05:55.781488,0.02,0.00,52.85,24.42,126090.42,38979.67,6317557.00,32.64
2021-07-12 01:06:05.825844,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 01:06:15.869887,0.02,0.00,50.91,20.83,99184.18,31792.87,5500265.50,30.83
2021-07-12 01:06:25.914297,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 01:06:35.943105,0.02,0.00,57.17,27.40,150016.75,45176.05,8451512.00,36.81
2021-07-12 01:06:45.987628,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:06:56.031850,0.02,0.00,59.59,27.40,150016.75,45176.05,9849978.00,39.21
2021-07-12 01:07:06.076295,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:07:16.105386,0.02,0.00,59.59,27.40,150016.75,45176.05,9849978.00,39.21
2021-07-12 01:07:26.149894,0.01,0.00,124.39,87.22,859579.13,198902.34,150082140.00,120.61
2021-07-12 01:07:36.194163,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 01:07:46.238440,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:07:56.267432,0.02,0.00,59.59,27.40,150016.75,45176.05,9849978.00,39.21
2021-07-12 01:08:06.311738,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2021-07-12 01:08:16.355861,0.02,0.00,54.93,21.92,107175.85,33955.12,7289337.50,34.63
2021-07-12 01:08:26.400154,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 01:08:36.429128,0.01,0.00,62.20,27.40,150016.75,45176.05,11543983.00,41.86
2021-07-12 01:08:46.473471,0.01,0.00,107.32,77.72,722467.31,171617.34,86917696.00,96.28
2021-07-12 01:08:56.517871,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 01:09:06.562268,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 01:09:16.606550,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 01:09:26.651110,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 01:09:36.680118,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 01:09:46.724610,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:09:56.768699,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,86.86
2021-07-12 01:10:06.812936,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,48.08
2021-07-12 01:10:16.841936,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 01:10:26.886224,0.01,0.00,88.61,48.07,350067.19,92764.52,28214224.00,60.52
2021-07-12 01:10:36.930694,0.01,0.00,107.32,63.06,527122.94,171617.34,113242300.00,107.38
2021-07-12 01:10:46.975079,0.01,0.00,107.32,77.72,722467.31,116206.80,53494468.00,78.80
2021-07-12 01:10:57.019550,0.01,0.00,115.28,63.06,722467.31,171617.34,113242300.00,107.38
2021-07-12 01:11:07.063913,0.01,0.00,107.32,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 01:11:17.108287,0.01,0.00,124.39,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 01:11:27.137375,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:11:37.181886,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:11:47.226185,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 01:11:57.270671,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 01:12:07.314733,0.01,0.00,71.46,35.45,221175.64,62814.82,19300496.00,51.75
2021-07-12 01:12:17.359048,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 01:12:27.388235,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 01:12:37.432617,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 01:12:47.476911,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 01:12:57.521328,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 01:13:07.565674,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 01:13:17.594731,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 01:13:27.639032,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:13:37.683518,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:13:47.727872,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:13:57.772269,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 01:14:07.801371,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2021-07-12 01:14:17.845401,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2021-07-12 01:14:27.889875,0.01,0.00,124.39,69.78,614078.38,149492.97,150082140.00,120.61
2021-07-12 01:14:37.934291,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 01:14:47.978881,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 01:14:58.023122,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 01:15:08.067567,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 01:15:18.096697,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 01:15:28.141035,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 01:15:38.185252,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 01:15:48.229684,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:15:58.274041,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 01:16:08.303145,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2021-07-12 01:16:18.347621,0.01,0.00,71.46,40.99,275362.59,75660.26,19300496.00,51.75
2021-07-12 01:16:28.391862,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 01:16:38.436020,0.02,0.00,65.03,33.11,199567.14,57564.15,13610611.00,44.80
2021-07-12 01:16:48.480308,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 01:16:58.509390,0.02,0.00,57.17,27.40,150016.75,45176.05,8451512.00,36.81
2021-07-12 01:17:08.553723,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
2021-07-12 01:17:18.597913,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 01:17:28.642351,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:17:38.671598,0.02,0.00,62.20,27.40,150016.75,45176.05,11543983.00,120.61
2021-07-12 01:17:48.715940,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,60.52
2021-07-12 01:17:58.760197,0.02,0.00,59.59,27.40,150016.75,45176.05,67729600.00,86.86
2021-07-12 01:18:08.804277,0.01,0.00,71.46,35.45,221175.64,62814.82,9849978.00,39.21
2021-07-12 01:18:18.833394,0.02,0.00,50.91,20.83,99184.18,31792.87,86917696.00,96.28
2021-07-12 01:18:28.877581,0.01,0.00,115.28,69.78,614078.38,48829.38,9849978.00,39.21
2021-07-12 01:18:38.921729,0.02,0.00,57.17,25.84,137328.41,131315.61,67729600.00,86.86
2021-07-12 01:18:48.950736,0.01,0.00,88.61,52.37,137328.41,41910.31,8451512.00,36.81
2021-07-12 01:18:58.995135,0.02,0.00,52.85,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:19:09.039587,0.01,0.00,115.28,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 01:19:19.084035,0.02,0.00,124.39,69.78,614078.38,149492.97,150082140.00,120.61
2021-07-12 01:19:29.128126,0.01,0.00,54.93,25.84,137328.41,41910.31,7289337.50,34.63
2021-07-12 01:19:39.157339,0.02,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:19:49.201557,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 01:19:59.245957,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 01:20:09.289987,0.02,0.00,50.91,20.83,99184.18,31792.87,5500265.50,30.83
2021-07-12 01:20:19.319140,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 01:20:29.363294,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 01:20:39.407625,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:20:49.436743,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 01:20:59.481194,0.01,0.00,115.28,69.78,614078.38,149492.97,113242300.00,107.38
2021-07-12 01:21:09.525341,0.02,0.00,54.93,25.84,137328.41,41910.31,7289337.50,34.63
2021-07-12 01:21:19.569695,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:21:29.613835,0.02,0.00,52.85,24.42,126090.42,38979.67,6317557.00,32.64
2021-07-12 01:21:39.643205,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:21:49.687284,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 01:21:59.731712,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:22:09.760779,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 01:22:19.805019,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 01:22:29.849153,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 01:22:39.893591,0.01,0.00,94.13,63.06,527122.94,131315.61,53494468.00,78.80
2021-07-12 01:22:49.922514,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 01:22:59.966953,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:23:10.011017,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 01:23:20.055546,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 01:23:30.084581,0.01,0.00,79.19,25.84,137328.41,41910.31,28214224.00,60.52
2021-07-12 01:23:40.128975,0.01,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 01:23:50.173269,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 01:24:00.217719,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:24:10.261852,0.02,0.00,71.46,35.45,221175.64,62814.82,19300496.00,51.75
2021-07-12 01:24:20.291004,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 01:24:30.335166,0.01,0.00,94.13,44.31,309589.63,83573.89,53494468.00,78.80
2021-07-12 01:24:40.379627,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 01:24:50.423905,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 01:25:00.468478,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 01:25:10.497547,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 01:25:20.542004,0.01,0.00,100.33,63.06,527122.94,131315.61,67729600.00,86.86
